时间: 2024/12/1 01:32:57, test电机: 1500, yaw电机: 0
时间: 5/19/2025, 2:51:18 AM, test电机: 0, yaw电机: 3180
时间: 5/19/2025, 2:51:19 AM, test电机: 0, yaw电机: 3195
时间: 5/19/2025, 2:51:20 AM, test电机: 0, yaw电机: 3210
时间: 5/19/2025, 2:51:21 AM, test电机: 0, yaw电机: 3225
时间: 5/19/2025, 2:51:22 AM, test电机: 0, yaw电机: 3240
时间: 5/19/2025, 2:51:23 AM, test电机: 0, yaw电机: 3255
时间: 5/19/2025, 2:51:24 AM, test电机: 0, yaw电机: 3270
时间: 5/19/2025, 2:51:25 AM, test电机: 0, yaw电机: 3285
时间: 5/19/2025, 2:51:26 AM, test电机: 0, yaw电机: 3300
时间: 5/19/2025, 2:51:27 AM, test电机: 0, yaw电机: 3315
时间: 5/19/2025, 2:51:28 AM, test电机: 0, yaw电机: 3330
时间: 5/19/2025, 2:51:29 AM, test电机: 0, yaw电机: 3345
时间: 5/19/2025, 2:51:30 AM, test电机: 0, yaw电机: 3360
时间: 5/19/2025, 2:53:57 AM, test电机: 0, yaw电机: 3000
时间: 5/19/2025, 2:54:01 AM, test电机: 0, yaw电机: 3015
时间: 5/19/2025, 2:54:02 AM, test电机: 0, yaw电机: 3030
时间: 5/19/2025, 2:54:02 AM, test电机: 0, yaw电机: 3045
时间: 5/19/2025, 2:54:03 AM, test电机: 0, yaw电机: 3060
时间: 5/19/2025, 2:54:03 AM, test电机: 0, yaw电机: 3075
时间: 5/19/2025, 2:54:04 AM, test电机: 0, yaw电机: 3090
时间: 5/19/2025, 2:54:04 AM, test电机: 0, yaw电机: 3105
时间: 5/19/2025, 2:54:05 AM, test电机: 0, yaw电机: 3120
时间: 5/19/2025, 2:54:05 AM, test电机: 0, yaw电机: 3135
时间: 5/19/2025, 2:54:06 AM, test电机: 0, yaw电机: 3150
时间: 5/19/2025, 2:54:06 AM, test电机: 0, yaw电机: 3165
时间: 5/19/2025, 2:54:07 AM, test电机: 0, yaw电机: 3180
时间: 5/19/2025, 2:54:07 AM, test电机: 0, yaw电机: 3195
时间: 5/19/2025, 2:54:08 AM, test电机: 0, yaw电机: 3210
时间: 5/19/2025, 2:54:08 AM, test电机: 0, yaw电机: 3225
时间: 5/19/2025, 2:54:09 AM, test电机: 0, yaw电机: 3240
时间: 5/19/2025, 2:54:09 AM, test电机: 0, yaw电机: 3255
时间: 5/19/2025, 2:54:10 AM, test电机: 0, yaw电机: 3270
时间: 5/19/2025, 2:54:10 AM, test电机: 0, yaw电机: 3285
时间: 5/19/2025, 2:54:11 AM, test电机: 0, yaw电机: 3300
时间: 5/19/2025, 2:54:11 AM, test电机: 0, yaw电机: 3315
时间: 5/19/2025, 2:54:12 AM, test电机: 0, yaw电机: 3330
时间: 5/19/2025, 2:54:12 AM, test电机: 0, yaw电机: 3345
时间: 5/19/2025, 2:54:13 AM, test电机: 0, yaw电机: 3360
时间: 5/19/2025, 2:54:13 AM, test电机: 0, yaw电机: 3375
时间: 5/19/2025, 2:54:14 AM, test电机: 0, yaw电机: 3390
时间: 5/19/2025, 2:54:14 AM, test电机: 0, yaw电机: 3405
时间: 5/19/2025, 2:54:15 AM, test电机: 0, yaw电机: 3420
时间: 5/19/2025, 2:54:15 AM, test电机: 0, yaw电机: 3435
时间: 5/19/2025, 2:54:16 AM, test电机: 0, yaw电机: 3450
时间: 5/19/2025, 2:54:16 AM, test电机: 0, yaw电机: 3465
时间: 5/19/2025, 2:54:17 AM, test电机: 0, yaw电机: 3480
时间: 5/19/2025, 2:54:17 AM, test电机: 0, yaw电机: 3495
时间: 5/19/2025, 2:54:18 AM, test电机: 0, yaw电机: 3510
时间: 5/19/2025, 2:54:18 AM, test电机: 0, yaw电机: 3525
时间: 5/19/2025, 2:54:19 AM, test电机: 0, yaw电机: 3540
时间: 5/19/2025, 2:54:19 AM, test电机: 0, yaw电机: 3555
时间: 5/19/2025, 2:54:20 AM, test电机: 0, yaw电机: 3570
时间: 5/19/2025, 2:54:20 AM, test电机: 0, yaw电机: 3585
时间: 5/19/2025, 2:54:21 AM, test电机: 0, yaw电机: 3600
时间: 5/19/2025, 2:57:11 AM, test电机: 0, yaw电机: 3000
时间: 5/19/2025, 2:57:16 AM, test电机: 0, yaw电机: 3015
时间: 5/19/2025, 2:57:17 AM, test电机: 0, yaw电机: 3030
时间: 5/19/2025, 2:57:17 AM, test电机: 0, yaw电机: 3045
时间: 5/19/2025, 2:57:17 AM, test电机: 0, yaw电机: 3060
时间: 5/19/2025, 2:57:18 AM, test电机: 0, yaw电机: 3075
时间: 5/19/2025, 2:57:18 AM, test电机: 0, yaw电机: 3090
时间: 5/19/2025, 2:57:18 AM, test电机: 0, yaw电机: 3105
时间: 5/19/2025, 2:57:18 AM, test电机: 0, yaw电机: 3120
时间: 5/19/2025, 2:57:19 AM, test电机: 0, yaw电机: 3135
时间: 5/19/2025, 2:57:19 AM, test电机: 0, yaw电机: 3150
时间: 5/19/2025, 2:57:19 AM, test电机: 0, yaw电机: 3165
时间: 5/19/2025, 2:57:20 AM, test电机: 0, yaw电机: 3180
时间: 5/19/2025, 2:57:20 AM, test电机: 0, yaw电机: 3195
时间: 5/19/2025, 2:57:20 AM, test电机: 0, yaw电机: 3210
时间: 5/19/2025, 2:57:21 AM, test电机: 0, yaw电机: 3225
时间: 5/19/2025, 2:57:21 AM, test电机: 0, yaw电机: 3240
时间: 5/19/2025, 2:57:21 AM, test电机: 0, yaw电机: 3255
时间: 5/19/2025, 2:57:21 AM, test电机: 0, yaw电机: 3270
时间: 5/19/2025, 2:57:22 AM, test电机: 0, yaw电机: 3285
时间: 5/19/2025, 2:57:22 AM, test电机: 0, yaw电机: 3300
时间: 5/19/2025, 2:57:22 AM, test电机: 0, yaw电机: 3315
时间: 5/19/2025, 2:57:23 AM, test电机: 0, yaw电机: 3330
时间: 5/19/2025, 2:57:23 AM, test电机: 0, yaw电机: 3345
时间: 5/19/2025, 2:57:23 AM, test电机: 0, yaw电机: 3360
时间: 5/19/2025, 2:57:24 AM, test电机: 0, yaw电机: 3375
时间: 5/19/2025, 2:57:24 AM, test电机: 0, yaw电机: 3390
时间: 5/19/2025, 2:57:24 AM, test电机: 0, yaw电机: 3405
时间: 5/19/2025, 2:57:24 AM, test电机: 0, yaw电机: 3420
时间: 5/19/2025, 2:57:25 AM, test电机: 0, yaw电机: 3435
时间: 5/19/2025, 2:57:25 AM, test电机: 0, yaw电机: 3450
时间: 5/19/2025, 2:57:25 AM, test电机: 0, yaw电机: 3465
时间: 5/19/2025, 2:57:26 AM, test电机: 0, yaw电机: 3480
时间: 5/19/2025, 2:57:26 AM, test电机: 0, yaw电机: 3495
时间: 5/19/2025, 2:57:26 AM, test电机: 0, yaw电机: 3510
时间: 5/19/2025, 2:57:27 AM, test电机: 0, yaw电机: 3525
时间: 5/19/2025, 2:57:27 AM, test电机: 0, yaw电机: 3540
时间: 5/19/2025, 2:57:27 AM, test电机: 0, yaw电机: 3555
时间: 5/19/2025, 2:57:27 AM, test电机: 0, yaw电机: 3570
时间: 5/19/2025, 2:57:28 AM, test电机: 0, yaw电机: 3585
时间: 5/19/2025, 2:57:28 AM, test电机: 0, yaw电机: 3600
时间: 5/19/2025, 2:57:29 AM, test电机: 0, yaw电机: 3615
时间: 5/19/2025, 2:59:02 AM, test电机: 0, yaw电机: 3000
时间: 5/19/2025, 3:00:01 AM, test电机: 0, yaw电机: 3015
时间: 5/19/2025, 3:00:01 AM, test电机: 0, yaw电机: 3030
时间: 5/19/2025, 3:00:01 AM, test电机: 0, yaw电机: 3045
时间: 5/19/2025, 3:00:01 AM, test电机: 0, yaw电机: 3060
时间: 5/19/2025, 3:00:01 AM, test电机: 0, yaw电机: 3075
时间: 5/19/2025, 3:00:02 AM, test电机: 0, yaw电机: 3090
时间: 5/19/2025, 3:00:02 AM, test电机: 0, yaw电机: 3105
时间: 5/19/2025, 3:00:02 AM, test电机: 0, yaw电机: 3120
时间: 5/19/2025, 3:00:02 AM, test电机: 0, yaw电机: 3135
时间: 5/19/2025, 3:00:02 AM, test电机: 0, yaw电机: 3150
时间: 5/19/2025, 3:00:03 AM, test电机: 0, yaw电机: 3165
时间: 5/19/2025, 3:00:03 AM, test电机: 0, yaw电机: 3180
时间: 5/19/2025, 3:00:03 AM, test电机: 0, yaw电机: 3195
时间: 5/19/2025, 3:00:03 AM, test电机: 0, yaw电机: 3210
时间: 5/19/2025, 3:00:03 AM, test电机: 0, yaw电机: 3225
时间: 5/19/2025, 3:00:04 AM, test电机: 0, yaw电机: 3240
时间: 5/19/2025, 3:00:04 AM, test电机: 0, yaw电机: 3255
时间: 5/19/2025, 3:00:04 AM, test电机: 0, yaw电机: 3270
时间: 5/19/2025, 3:00:04 AM, test电机: 0, yaw电机: 3285
时间: 5/19/2025, 3:00:04 AM, test电机: 0, yaw电机: 3300
时间: 5/19/2025, 3:00:05 AM, test电机: 0, yaw电机: 3315
时间: 5/19/2025, 3:00:05 AM, test电机: 0, yaw电机: 3330
时间: 5/19/2025, 3:00:05 AM, test电机: 0, yaw电机: 3345
时间: 5/19/2025, 3:00:05 AM, test电机: 0, yaw电机: 3360
时间: 5/19/2025, 3:00:06 AM, test电机: 0, yaw电机: 3375
时间: 5/19/2025, 3:00:06 AM, test电机: 0, yaw电机: 3390
时间: 5/19/2025, 3:00:06 AM, test电机: 0, yaw电机: 3405
时间: 5/19/2025, 3:00:06 AM, test电机: 0, yaw电机: 3420
时间: 5/19/2025, 3:00:06 AM, test电机: 0, yaw电机: 3435
时间: 5/19/2025, 3:00:07 AM, test电机: 0, yaw电机: 3450
时间: 5/19/2025, 3:00:07 AM, test电机: 0, yaw电机: 3465
时间: 5/19/2025, 3:00:07 AM, test电机: 0, yaw电机: 3480
时间: 5/19/2025, 3:00:07 AM, test电机: 0, yaw电机: 3495
时间: 5/19/2025, 3:00:07 AM, test电机: 0, yaw电机: 3510
时间: 5/19/2025, 3:00:08 AM, test电机: 0, yaw电机: 3525
时间: 5/19/2025, 3:00:08 AM, test电机: 0, yaw电机: 3540
时间: 5/19/2025, 3:00:08 AM, test电机: 0, yaw电机: 3555
时间: 5/19/2025, 3:00:08 AM, test电机: 0, yaw电机: 3570
时间: 5/19/2025, 3:00:08 AM, test电机: 0, yaw电机: 3585
时间: 5/19/2025, 3:00:09 AM, test电机: 0, yaw电机: 3600
时间: 5/19/2025, 3:00:09 AM, test电机: 0, yaw电机: 3615
时间: 5/19/2025, 3:00:34 AM, test电机: 0, yaw电机: 3600
时间: 5/19/2025, 3:01:43 AM, test电机: 0, yaw电机: 3000
时间: 5/19/2025, 3:01:49 AM, test电机: 0, yaw电机: 3015
时间: 5/19/2025, 3:01:49 AM, test电机: 0, yaw电机: 3030
时间: 5/19/2025, 3:01:49 AM, test电机: 0, yaw电机: 3045
时间: 5/19/2025, 3:01:50 AM, test电机: 0, yaw电机: 3060
时间: 5/19/2025, 3:01:50 AM, test电机: 0, yaw电机: 3075
时间: 5/19/2025, 3:01:50 AM, test电机: 0, yaw电机: 3090
时间: 5/19/2025, 3:01:50 AM, test电机: 0, yaw电机: 3105
时间: 5/19/2025, 3:01:50 AM, test电机: 0, yaw电机: 3120
时间: 5/19/2025, 3:01:51 AM, test电机: 0, yaw电机: 3135
时间: 5/19/2025, 3:01:51 AM, test电机: 0, yaw电机: 3150
时间: 5/19/2025, 3:01:51 AM, test电机: 0, yaw电机: 3165
时间: 5/19/2025, 3:01:51 AM, test电机: 0, yaw电机: 3180
时间: 5/19/2025, 3:01:51 AM, test电机: 0, yaw电机: 3195
时间: 5/19/2025, 3:01:52 AM, test电机: 0, yaw电机: 3210
时间: 5/19/2025, 3:01:52 AM, test电机: 0, yaw电机: 3225
时间: 5/19/2025, 3:01:52 AM, test电机: 0, yaw电机: 3240
时间: 5/19/2025, 3:01:52 AM, test电机: 0, yaw电机: 3255
时间: 5/19/2025, 3:01:52 AM, test电机: 0, yaw电机: 3270
时间: 5/19/2025, 3:01:53 AM, test电机: 0, yaw电机: 3285
时间: 5/19/2025, 3:01:53 AM, test电机: 0, yaw电机: 3300
时间: 5/19/2025, 3:01:53 AM, test电机: 0, yaw电机: 3315
时间: 5/19/2025, 3:01:53 AM, test电机: 0, yaw电机: 3330
时间: 5/19/2025, 3:01:53 AM, test电机: 0, yaw电机: 3345
时间: 5/19/2025, 3:01:54 AM, test电机: 0, yaw电机: 3360
时间: 5/19/2025, 3:01:54 AM, test电机: 0, yaw电机: 3375
时间: 5/19/2025, 3:01:54 AM, test电机: 0, yaw电机: 3390
时间: 5/19/2025, 3:01:54 AM, test电机: 0, yaw电机: 3405
时间: 5/19/2025, 3:01:54 AM, test电机: 0, yaw电机: 3420
时间: 5/19/2025, 3:01:55 AM, test电机: 0, yaw电机: 3435
时间: 5/19/2025, 3:01:55 AM, test电机: 0, yaw电机: 3450
时间: 5/19/2025, 3:01:55 AM, test电机: 0, yaw电机: 3465
时间: 5/19/2025, 3:01:55 AM, test电机: 0, yaw电机: 3480
时间: 5/19/2025, 3:01:55 AM, test电机: 0, yaw电机: 3495
时间: 5/19/2025, 3:01:56 AM, test电机: 0, yaw电机: 3510
时间: 5/19/2025, 3:01:56 AM, test电机: 0, yaw电机: 3525
时间: 5/19/2025, 3:01:56 AM, test电机: 0, yaw电机: 3540
时间: 5/19/2025, 3:01:56 AM, test电机: 0, yaw电机: 3555
时间: 5/19/2025, 3:01:56 AM, test电机: 0, yaw电机: 3570
时间: 5/19/2025, 3:01:57 AM, test电机: 0, yaw电机: 3585
时间: 5/19/2025, 3:01:57 AM, test电机: 0, yaw电机: 3600
时间: 5/19/2025, 1:02:32 PM, test电机: 0, yaw电机: 3000
时间: 5/19/2025, 1:02:39 PM, test电机: 0, yaw电机: 3000
时间: 5/19/2025, 1:04:00 PM, test电机: 0, yaw电机: 2000
时间: 5/19/2025, 1:05:32 PM, test电机: 0, yaw电机: 1000
时间: 5/19/2025, 1:05:34 PM, test电机: 0, yaw电机: 1000
时间: 5/19/2025, 1:05:45 PM, test电机: 0, yaw电机: 2000
时间: 5/19/2025, 1:11:40 PM, test电机: 0, yaw电机: 1000
时间: 5/19/2025, 1:11:55 PM, test电机: 0, yaw电机: 0
时间: 5/19/2025, 1:12:12 PM, test电机: 0, yaw电机: 5000
时间: 5/19/2025, 1:12:37 PM, test电机: 0, yaw电机: 6000
时间: 5/19/2025, 1:12:48 PM, test电机: 0, yaw电机: 6500
时间: 5/19/2025, 1:12:58 PM, test电机: 0, yaw电机: 7000
时间: 5/19/2025, 1:13:35 PM, test电机: 0, yaw电机: 7000
时间: 5/19/2025, 1:15:39 PM, test电机: 0, yaw电机: 6000
时间: 5/19/2025, 1:15:48 PM, test电机: 0, yaw电机: 6200
时间: 5/19/2025, 1:15:57 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:16:55 PM, test电机: 0, yaw电机: 0
时间: 5/19/2025, 7:17:23 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:27:41 PM, test电机: 0, yaw电机: 0
时间: 5/19/2025, 7:28:17 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:28:55 PM, test电机: 0, yaw电机: 0
时间: 5/19/2025, 7:29:22 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:30:05 PM, test电机: 0, yaw电机: 0
时间: 5/19/2025, 7:30:41 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:31:09 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:31:14 PM, test电机: 0, yaw电机: 0
时间: 5/19/2025, 7:31:44 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:32:30 PM, test电机: 0, yaw电机: 0
时间: 5/19/2025, 7:33:37 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:42:48 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:42:58 PM, test电机: 0, yaw电机: 0
时间: 5/19/2025, 7:43:31 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:45:47 PM, test电机: 0, yaw电机: 5900
时间: 5/19/2025, 7:45:51 PM, test电机: 0, yaw电机: 5600
时间: 5/19/2025, 7:45:55 PM, test电机: 0, yaw电机: 5615
时间: 5/19/2025, 7:45:55 PM, test电机: 0, yaw电机: 5630
时间: 5/19/2025, 7:45:55 PM, test电机: 0, yaw电机: 5645
时间: 5/19/2025, 7:45:55 PM, test电机: 0, yaw电机: 5660
时间: 5/19/2025, 7:45:55 PM, test电机: 0, yaw电机: 5675
时间: 5/19/2025, 7:45:56 PM, test电机: 0, yaw电机: 5690
时间: 5/19/2025, 7:45:56 PM, test电机: 0, yaw电机: 5705
时间: 5/19/2025, 7:45:56 PM, test电机: 0, yaw电机: 5720
时间: 5/19/2025, 7:45:56 PM, test电机: 0, yaw电机: 5735
时间: 5/19/2025, 7:45:56 PM, test电机: 0, yaw电机: 5750
时间: 5/19/2025, 7:45:57 PM, test电机: 0, yaw电机: 5765
时间: 5/19/2025, 7:45:57 PM, test电机: 0, yaw电机: 5780
时间: 5/19/2025, 7:45:57 PM, test电机: 0, yaw电机: 5795
时间: 5/19/2025, 7:45:57 PM, test电机: 0, yaw电机: 5810
时间: 5/19/2025, 7:45:58 PM, test电机: 0, yaw电机: 5825
时间: 5/19/2025, 7:45:58 PM, test电机: 0, yaw电机: 5840
时间: 5/19/2025, 7:45:58 PM, test电机: 0, yaw电机: 5855
时间: 5/19/2025, 7:45:58 PM, test电机: 0, yaw电机: 5870
时间: 5/19/2025, 7:45:58 PM, test电机: 0, yaw电机: 5885
时间: 5/19/2025, 7:45:59 PM, test电机: 0, yaw电机: 5900
时间: 5/19/2025, 7:45:59 PM, test电机: 0, yaw电机: 5915
时间: 5/19/2025, 7:45:59 PM, test电机: 0, yaw电机: 5930
时间: 5/19/2025, 7:45:59 PM, test电机: 0, yaw电机: 5945
时间: 5/19/2025, 7:45:59 PM, test电机: 0, yaw电机: 5960
时间: 5/19/2025, 7:46:00 PM, test电机: 0, yaw电机: 5975
时间: 5/19/2025, 7:46:00 PM, test电机: 0, yaw电机: 5990
时间: 5/19/2025, 7:46:00 PM, test电机: 0, yaw电机: 6005
时间: 5/19/2025, 7:46:00 PM, test电机: 0, yaw电机: 6020
时间: 5/19/2025, 7:46:00 PM, test电机: 0, yaw电机: 6035
时间: 5/19/2025, 7:46:01 PM, test电机: 0, yaw电机: 6050
时间: 5/19/2025, 7:46:01 PM, test电机: 0, yaw电机: 6065
时间: 5/19/2025, 7:46:01 PM, test电机: 0, yaw电机: 6080
时间: 5/19/2025, 7:46:01 PM, test电机: 0, yaw电机: 6095
时间: 5/19/2025, 7:46:01 PM, test电机: 0, yaw电机: 6110
时间: 5/19/2025, 7:46:02 PM, test电机: 0, yaw电机: 6125
时间: 5/19/2025, 7:46:31 PM, test电机: 0, yaw电机: 5600
时间: 5/19/2025, 7:46:36 PM, test电机: 0, yaw电机: 5615
时间: 5/19/2025, 7:46:36 PM, test电机: 0, yaw电机: 5630
时间: 5/19/2025, 7:46:36 PM, test电机: 0, yaw电机: 5645
时间: 5/19/2025, 7:46:37 PM, test电机: 0, yaw电机: 5660
时间: 5/19/2025, 7:46:37 PM, test电机: 0, yaw电机: 5675
时间: 5/19/2025, 7:46:37 PM, test电机: 0, yaw电机: 5690
时间: 5/19/2025, 7:46:37 PM, test电机: 0, yaw电机: 5705
时间: 5/19/2025, 7:46:37 PM, test电机: 0, yaw电机: 5720
时间: 5/19/2025, 7:46:38 PM, test电机: 0, yaw电机: 5735
时间: 5/19/2025, 7:46:38 PM, test电机: 0, yaw电机: 5750
时间: 5/19/2025, 7:46:38 PM, test电机: 0, yaw电机: 5765
时间: 5/19/2025, 7:46:38 PM, test电机: 0, yaw电机: 5780
时间: 5/19/2025, 7:46:38 PM, test电机: 0, yaw电机: 5795
时间: 5/19/2025, 7:46:39 PM, test电机: 0, yaw电机: 5810
时间: 5/19/2025, 7:46:39 PM, test电机: 0, yaw电机: 5825
时间: 5/19/2025, 7:46:39 PM, test电机: 0, yaw电机: 5840
时间: 5/19/2025, 7:46:39 PM, test电机: 0, yaw电机: 5855
时间: 5/19/2025, 7:46:39 PM, test电机: 0, yaw电机: 5870
时间: 5/19/2025, 7:46:40 PM, test电机: 0, yaw电机: 5885
时间: 5/19/2025, 7:46:40 PM, test电机: 0, yaw电机: 5900
时间: 5/19/2025, 7:46:40 PM, test电机: 0, yaw电机: 5915
时间: 5/19/2025, 7:46:40 PM, test电机: 0, yaw电机: 5930
时间: 5/19/2025, 7:46:40 PM, test电机: 0, yaw电机: 5945
时间: 5/19/2025, 7:46:41 PM, test电机: 0, yaw电机: 5960
时间: 5/19/2025, 7:46:41 PM, test电机: 0, yaw电机: 5975
时间: 5/19/2025, 7:46:41 PM, test电机: 0, yaw电机: 5990
时间: 5/19/2025, 7:46:41 PM, test电机: 0, yaw电机: 6005
时间: 5/19/2025, 7:46:41 PM, test电机: 0, yaw电机: 6020
时间: 5/19/2025, 7:46:42 PM, test电机: 0, yaw电机: 6035
时间: 5/19/2025, 7:46:42 PM, test电机: 0, yaw电机: 6050
时间: 5/19/2025, 7:46:42 PM, test电机: 0, yaw电机: 6065
时间: 5/19/2025, 7:46:42 PM, test电机: 0, yaw电机: 6080
时间: 5/19/2025, 7:46:42 PM, test电机: 0, yaw电机: 6095
时间: 5/19/2025, 7:46:43 PM, test电机: 0, yaw电机: 6110
时间: 5/19/2025, 7:46:43 PM, test电机: 0, yaw电机: 6125
时间: 5/19/2025, 7:46:51 PM, test电机: 0, yaw电机: 6300
时间: 5/19/2025, 7:46:56 PM, test电机: 0, yaw电机: 6700
时间: 5/19/2025, 7:47:06 PM, test电机: 0, yaw电机: 6685
时间: 5/19/2025, 7:47:06 PM, test电机: 0, yaw电机: 6670
时间: 5/19/2025, 7:47:06 PM, test电机: 0, yaw电机: 6655
时间: 5/19/2025, 7:47:06 PM, test电机: 0, yaw电机: 6640
时间: 5/19/2025, 7:47:07 PM, test电机: 0, yaw电机: 6625
时间: 5/19/2025, 7:47:07 PM, test电机: 0, yaw电机: 6610
时间: 5/19/2025, 7:47:07 PM, test电机: 0, yaw电机: 6595
时间: 5/19/2025, 7:47:07 PM, test电机: 0, yaw电机: 6580
时间: 5/19/2025, 7:47:07 PM, test电机: 0, yaw电机: 6565
时间: 5/19/2025, 7:47:08 PM, test电机: 0, yaw电机: 6550
时间: 5/19/2025, 7:47:08 PM, test电机: 0, yaw电机: 6535
时间: 5/19/2025, 7:47:08 PM, test电机: 0, yaw电机: 6520
时间: 5/19/2025, 7:47:08 PM, test电机: 0, yaw电机: 6505
时间: 5/19/2025, 7:47:08 PM, test电机: 0, yaw电机: 6490
时间: 5/19/2025, 7:47:09 PM, test电机: 0, yaw电机: 6475
时间: 5/19/2025, 7:47:09 PM, test电机: 0, yaw电机: 6460
时间: 5/19/2025, 7:47:09 PM, test电机: 0, yaw电机: 6445
时间: 5/19/2025, 7:47:09 PM, test电机: 0, yaw电机: 6430
时间: 5/19/2025, 7:47:09 PM, test电机: 0, yaw电机: 6415
时间: 5/19/2025, 7:47:10 PM, test电机: 0, yaw电机: 6400
时间: 5/19/2025, 7:47:10 PM, test电机: 0, yaw电机: 6385
时间: 5/19/2025, 7:47:10 PM, test电机: 0, yaw电机: 6370
时间: 5/19/2025, 7:47:10 PM, test电机: 0, yaw电机: 6355
时间: 5/19/2025, 7:47:10 PM, test电机: 0, yaw电机: 6340
时间: 5/19/2025, 7:47:11 PM, test电机: 0, yaw电机: 6325
时间: 5/19/2025, 7:47:11 PM, test电机: 0, yaw电机: 6310
时间: 5/19/2025, 7:47:11 PM, test电机: 0, yaw电机: 6295
时间: 5/19/2025, 7:47:11 PM, test电机: 0, yaw电机: 6280
时间: 5/19/2025, 7:47:12 PM, test电机: 0, yaw电机: 6265
时间: 5/19/2025, 7:47:12 PM, test电机: 0, yaw电机: 6250
时间: 5/19/2025, 7:47:12 PM, test电机: 0, yaw电机: 6235
时间: 5/19/2025, 7:47:12 PM, test电机: 0, yaw电机: 6220
时间: 5/19/2025, 7:47:12 PM, test电机: 0, yaw电机: 6205
时间: 5/19/2025, 7:47:13 PM, test电机: 0, yaw电机: 6190
时间: 5/19/2025, 7:47:13 PM, test电机: 0, yaw电机: 6175
时间: 5/19/2025, 7:47:13 PM, test电机: 0, yaw电机: 6160
时间: 5/19/2025, 7:47:13 PM, test电机: 0, yaw电机: 6145
时间: 5/19/2025, 7:47:13 PM, test电机: 0, yaw电机: 6130
时间: 5/19/2025, 7:47:14 PM, test电机: 0, yaw电机: 6115
时间: 5/19/2025, 7:47:14 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:47:14 PM, test电机: 0, yaw电机: 6085
时间: 5/19/2025, 7:47:59 PM, test电机: 0, yaw电机: 7000
时间: 5/19/2025, 7:48:16 PM, test电机: 0, yaw电机: 5100
时间: 5/19/2025, 7:48:33 PM, test电机: 0, yaw电机: 5200
时间: 5/19/2025, 7:48:40 PM, test电机: 0, yaw电机: 7000
时间: 5/19/2025, 7:48:57 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:49:13 PM, test电机: 0, yaw电机: 5200
时间: 5/19/2025, 7:49:21 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:49:35 PM, test电机: 0, yaw电机: 7000
时间: 5/19/2025, 7:49:44 PM, test电机: 0, yaw电机: 5200
时间: 5/19/2025, 7:49:57 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:50:15 PM, test电机: 0, yaw电机: 7000
时间: 5/19/2025, 7:50:25 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 7:50:37 PM, test电机: 0, yaw电机: 5000
时间: 5/19/2025, 7:50:48 PM, test电机: 0, yaw电机: 5200
时间: 5/19/2025, 7:58:21 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 8:27:35 PM, test电机: 10, yaw电机: 6100
时间: 5/19/2025, 8:27:42 PM, test电机: 0, yaw电机: 6100
时间: 5/19/2025, 8:28:15 PM, test电机: 10, yaw电机: 6100
时间: 5/19/2025, 8:28:19 PM, test电机: 100, yaw电机: 6100
时间: 5/19/2025, 8:28:27 PM, test电机: 300, yaw电机: 6100
时间: 5/19/2025, 8:29:59 PM, test电机: 100, yaw电机: 6100时间: 5/19/2025, 8:48:05 PM, test电机: 300, yaw电机: 6100
时间: 5/19/2025, 8:48:13 PM, test电机: 400, yaw电机: 6100
时间: 5/19/2025, 8:52:48 PM, test电机: 500, yaw电机: 6100
时间: 5/19/2025, 11:51:00 PM, test电机: 500, yaw电机: 6115
时间: 5/19/2025, 11:51:00 PM, test电机: 500, yaw电机: 6130
时间: 5/19/2025, 11:51:00 PM, test电机: 500, yaw电机: 6145
时间: 5/19/2025, 11:51:00 PM, test电机: 500, yaw电机: 6160
时间: 5/19/2025, 11:51:00 PM, test电机: 500, yaw电机: 6175
时间: 5/19/2025, 11:51:01 PM, test电机: 500, yaw电机: 6190
时间: 5/19/2025, 11:51:01 PM, test电机: 500, yaw电机: 6205
时间: 5/19/2025, 11:51:01 PM, test电机: 500, yaw电机: 6220
时间: 5/19/2025, 11:51:01 PM, test电机: 500, yaw电机: 6235
时间: 5/19/2025, 11:51:01 PM, test电机: 500, yaw电机: 6250
时间: 5/19/2025, 11:51:02 PM, test电机: 500, yaw电机: 6265
时间: 5/19/2025, 11:51:02 PM, test电机: 500, yaw电机: 6280
时间: 5/19/2025, 11:51:02 PM, test电机: 500, yaw电机: 6295
时间: 5/19/2025, 11:51:02 PM, test电机: 500, yaw电机: 6310
时间: 5/19/2025, 11:51:02 PM, test电机: 500, yaw电机: 6325
